steps,loss/loss
934024,5.313953399658203
934030,5.614516258239746
934032,5.927349090576172
934037,5.826613426208496
934039,5.346048831939697
934040,4.831859588623047
934048,6.086141586303711
934051,5.602198123931885
934052,4.75212287902832
934054,4.899740219116211
934056,5.109202861785889
934061,4.706669330596924
934065,4.739644527435303
934078,4.813007831573486
934083,6.04442834854126
934088,5.126142978668213
934091,4.394373893737793
934092,5.088139057159424
934097,3.9382753372192383
934098,4.430941104888916
934105,5.116927146911621
934112,4.937121868133545
934118,4.762781143188477
934121,4.891587734222412
934124,4.861222743988037
934133,4.776957988739014
934150,5.454123497009277
934154,3.9873886108398438
934159,4.911916732788086
934170,4.766283988952637
934178,5.501773834228516
934179,3.7907445430755615
934184,4.879354000091553
934186,5.151609897613525
934190,5.392477035522461
934215,4.882059574127197
934218,4.190518856048584
934221,4.987375736236572
934228,4.776926517486572
934235,5.028169631958008
934238,6.57233190536499
934242,5.2173943519592285
934244,4.972110748291016
934248,5.1679205894470215
934259,5.7305498123168945
934270,5.202800273895264
934276,5.162816047668457
934284,5.453665733337402
934287,6.2985920906066895
934288,5.365504741668701
934289,5.827791690826416
934303,4.583612442016602
934312,6.354827880859375
934314,5.81674861907959
934332,5.743305683135986
934333,5.411618232727051
934334,4.628808975219727
934336,6.328507900238037
934345,5.176181793212891
934349,5.001650333404541
934356,4.709885597229004
934367,5.946343898773193
934379,4.693894386291504
934381,5.673152923583984
934384,5.744166851043701
934389,5.518889427185059
934391,6.0251383781433105
934392,5.752726078033447
934402,6.044003963470459
934405,5.304109573364258
934407,5.920823097229004
934410,6.033344745635986
934413,6.828925609588623
934416,6.114307880401611
934419,7.106282711029053
934423,6.04879903793335
934425,5.668355464935303
934426,6.495198726654053
934432,6.4888596534729
934434,6.03658390045166
934437,6.53289794921875
934449,6.7253737449646
934451,6.555080413818359
934452,6.819065570831299
934454,7.321863651275635
934455,7.176074981689453
934460,6.315516948699951
934465,7.987224578857422
934468,7.262497901916504
934471,6.7579665184021
934475,7.454712867736816
934476,7.357079029083252
934479,6.994448184967041
934487,7.358706474304199
934488,8.84744930267334
934489,7.832971572875977
934493,8.309207916259766
934496,7.868852138519287
934497,7.406836986541748
934503,9.422483444213867
934513,9.507484436035156
934515,8.572115898132324
934517,9.817167282104492
934520,8.467628479003906
934522,8.523246765136719
934530,8.861205101013184
934534,9.898283958435059
934543,7.769479751586914
934548,8.404194831848145
934550,8.364453315734863
934556,8.679360389709473
934557,7.990091800689697
934560,8.241520881652832
934565,7.550042152404785
934571,7.485536098480225
934574,7.107112407684326
934577,7.913511753082275
934581,7.48931884765625
934585,6.916768550872803
934586,7.091488838195801
934589,7.606564521789551
934591,7.152657508850098
934593,6.730255126953125
934599,6.1040358543396
934602,5.834765434265137
934604,7.001047134399414
934614,6.362279415130615
934625,6.999138832092285
934626,5.620673179626465
934629,6.1688995361328125
934631,5.6681718826293945
934635,5.440396785736084
934647,5.222531795501709
934651,4.707138538360596
934652,6.4379658699035645
934655,5.15242862701416
934665,5.571208477020264
934682,5.669285297393799
934684,5.8044891357421875
934685,6.105255126953125
934690,5.281087875366211
934696,6.5409064292907715
934698,6.978452205657959
934701,5.678789138793945
934704,5.884249687194824
934716,5.487469673156738
934718,5.475452899932861
934724,6.868389129638672
934751,7.192413330078125
934757,7.981037139892578
934762,6.687695503234863
934764,6.69034481048584
934766,6.259657859802246
934770,6.750552177429199
934781,7.310704708099365
934792,7.7623162269592285
934801,5.864412784576416
934802,7.54482889175415
934811,7.200345039367676
934813,7.033865928649902
934814,6.407044887542725
934816,6.921289443969727
934819,6.321171283721924
934829,7.182967185974121
934830,7.142236709594727
934834,8.324324607849121
934839,8.127357482910156
934848,8.008257865905762
934849,6.701021671295166
934851,7.491506099700928
934853,7.931272983551025
934854,8.014612197875977
934855,6.850384712219238
934860,6.375884056091309
934861,7.889176368713379
934863,7.440171241760254
934864,8.405369758605957
934871,8.534388542175293
934874,8.052627563476562
934886,10.08365249633789
934890,8.306496620178223
934897,7.781959056854248
934904,7.715587615966797
934907,8.499516487121582
934912,6.705364227294922
934914,8.513544082641602
934921,8.162355422973633
934923,6.9861016273498535
934924,7.188483715057373
934935,7.364760398864746
934936,6.611021518707275
934937,7.0821661949157715
934938,8.605842590332031
934939,7.1723198890686035
934948,7.438991069793701
934950,8.253950119018555
934954,7.446569442749023
934956,7.858524799346924
934958,9.258753776550293
934960,8.232586860656738
934966,7.199395179748535
934970,9.068318367004395
934976,7.229412078857422
934992,8.220739364624023
934993,7.999151229858398
934994,7.5973219871521
934996,7.914968490600586
935000,6.1869988441467285
935006,7.258142471313477
935007,7.590035438537598
935009,7.995416641235352
935010,8.297751426696777
935012,7.283389091491699
935016,7.489553451538086
935037,8.992643356323242
935038,6.822819232940674
935040,7.297550201416016
935046,7.66110372543335
935053,8.376066207885742
935055,8.11998462677002
935058,8.478975296020508
935060,7.546566009521484
935061,8.086637496948242
935065,6.766911029815674
935070,7.389158725738525
935083,7.468069076538086
935090,7.671668529510498
935097,7.447206020355225
935103,6.366334438323975
935108,8.041922569274902
935110,7.600806713104248
935119,7.716197490692139
935128,7.172078609466553
935133,7.446222305297852
935134,8.522369384765625
935136,7.579957485198975
935145,7.645502090454102
935146,6.496755123138428
935161,6.704466342926025
935164,8.324727058410645
935167,8.23840618133545
935168,7.413106441497803
935182,6.697277069091797
935186,7.523222923278809
935187,9.281550407409668
935188,6.134665489196777
935189,8.088566780090332
935190,7.390683174133301
935193,7.0226311683654785
935197,7.6959147453308105
935203,7.455810546875
935204,8.094999313354492
935211,5.7607550621032715
935223,8.242225646972656
935225,8.6752347946167
935229,7.769415855407715
935230,7.336174488067627
935249,7.832576274871826
935250,8.368669509887695
935272,7.518669605255127
935281,7.890892505645752
935296,7.263669013977051
935298,7.064772605895996
935309,7.835330009460449
935326,8.19043254852295
935329,7.778443813323975
935334,8.492573738098145
935335,8.584332466125488
935343,8.155769348144531
935344,8.079591751098633
935345,8.663308143615723
935352,7.5191330909729
935355,7.686481475830078
935364,9.207911491394043
935366,9.119492530822754
935369,6.945737361907959
935370,8.712369918823242
935371,8.079927444458008
935373,8.681573867797852
935379,7.854294776916504
935382,8.557624816894531
935392,8.990227699279785
935399,8.15820026397705
935401,7.672813892364502
935402,6.892689228057861
935406,6.430095672607422
935412,6.7414326667785645
935417,7.66173791885376
935418,7.059844017028809
935426,8.3367280960083
935428,7.982667446136475
935429,7.997644424438477
935430,7.359612464904785
935432,8.54083251953125
935436,7.889792442321777
935443,8.377787590026855
935444,7.370034217834473
935447,7.3376994132995605
935457,6.989878177642822
935460,7.278368949890137
935463,7.055776119232178
935464,6.9196624755859375
935470,6.435086250305176
935475,8.416765213012695
935478,8.042779922485352
935484,7.867552280426025
935485,7.36215353012085
935489,7.505448818206787
935490,7.382319927215576
935491,8.94538688659668
935492,7.889490604400635
935495,7.88699197769165
935496,7.275038719177246
935507,7.441915512084961
935509,7.349043846130371
935510,7.331419944763184
935515,8.736621856689453
935526,7.976410865783691
935532,7.22979211807251
935534,7.602183818817139
935535,8.026741027832031
935536,6.814937114715576
935539,8.114540100097656
935540,7.989740371704102
935541,7.439101219177246
935544,9.145230293273926
935546,7.493373394012451
935547,7.297224998474121
935563,8.180946350097656
935576,8.22047233581543
935583,8.014410018920898
935587,7.67818546295166
935589,8.159099578857422
935598,7.5385355949401855
935601,7.632420063018799
935604,8.150612831115723
935614,7.321171283721924
935618,6.833488941192627
935627,7.847043514251709
935633,7.383368968963623
935634,8.089943885803223
935640,7.158914566040039
935642,7.609609127044678
935643,8.317367553710938
935646,7.855340957641602
935648,6.537343502044678
935651,7.0278639793396
935655,7.945627689361572
935661,8.270731925964355
935664,6.321636199951172
935665,7.9955735206604
935667,7.323971748352051
935668,7.863053321838379
935670,6.969298362731934
935671,5.920129299163818
935674,8.09906005859375
935678,6.555347442626953
935685,7.042685508728027
935692,7.267056465148926
935695,8.744243621826172
935698,6.560340404510498
935701,7.132175922393799
935702,7.789427280426025
935704,7.194777488708496
935707,6.620769500732422
935709,6.569939136505127
935710,7.397086143493652
935712,7.429734230041504
935716,6.900655269622803
935717,6.677021026611328
935719,6.788074493408203
935720,8.332427978515625
935721,6.890803813934326
935722,6.835456371307373
935723,6.7277045249938965
935724,7.7113037109375
935727,6.567842960357666
935728,6.380964756011963
935740,7.212708473205566
935743,8.20707893371582
935747,7.912465572357178
935750,7.771991729736328
935754,7.854081630706787
935760,6.671149730682373
935775,6.768957138061523
935777,6.938824653625488
935779,7.381221771240234
935780,7.90725040435791
935784,7.955325126647949
935790,6.725045204162598
935791,6.982718467712402
935795,7.178435325622559
935796,7.592630386352539
935798,6.976332664489746
935807,7.512116432189941
935810,6.942221641540527
935813,6.799213886260986
935817,8.400771141052246
935818,8.394150733947754
935822,7.122128486633301
935826,7.539832592010498
935833,7.751877784729004
935853,7.874815464019775
935857,6.9180521965026855
935861,6.490298271179199
935862,6.637453556060791
935865,6.637584686279297
935873,7.346028804779053
935884,8.20240306854248
935887,7.040242671966553
935890,7.518224239349365
935891,7.872289657592773
935894,7.7503485679626465
935898,7.264652252197266
935900,6.295989990234375
935909,6.803974151611328
935913,7.0391669273376465
935919,6.603992462158203
935922,7.573935508728027
935923,7.078131675720215
935924,7.3449249267578125
935930,7.55764102935791
935931,6.841259956359863
935932,7.115180015563965
935933,7.1339850425720215
935934,7.203843116760254
935936,7.029626846313477
935946,7.138573169708252
935947,7.440846920013428
935950,8.570351600646973
935952,6.5802788734436035
935953,6.6602654457092285
935961,6.992268085479736
935963,6.9237589836120605
935966,8.737198829650879
935968,6.511590957641602
935969,7.763391494750977
935970,7.535962104797363
935978,6.947863578796387
935981,7.861884593963623
935990,6.4622626304626465
935993,7.8459296226501465
935998,7.908024311065674
935999,6.8003387451171875
936002,6.630068778991699
936004,7.192596435546875
936006,7.042184829711914
936008,8.244590759277344
936010,7.501900672912598
936012,6.870818138122559
936031,7.532201290130615
936034,6.768619537353516
936035,7.0544114112854
936038,6.791148662567139
936039,6.657340049743652
936047,7.578542232513428
936048,7.060561180114746
936050,6.449551582336426
936052,7.267016410827637
936053,7.407304286956787
936054,7.481754779815674
936056,7.671930313110352
936059,6.841046333312988
936061,5.995490074157715
936064,7.3253493309021
936065,7.947859764099121
936067,7.117015361785889
936073,6.911966800689697
936080,7.802891254425049
936085,8.436195373535156
936087,7.291819095611572
936095,7.297776222229004
936096,7.586521625518799
936107,7.556992530822754
936114,7.137214183807373
936115,9.10456657409668
936116,8.5723295211792
936118,7.3998894691467285
936120,7.81289005279541
936122,7.444096088409424
936132,8.258373260498047
936138,8.811473846435547
936149,7.736213207244873
936154,7.985726356506348
936160,6.9574761390686035
936163,7.864936351776123
936164,7.070101737976074
936171,7.313408374786377
936172,7.1194167137146
936173,7.906949043273926
936174,7.046704292297363
936176,7.205831050872803
936177,9.139599800109863
936180,8.728986740112305
936187,7.508521556854248
936188,8.401395797729492
936192,7.734548091888428
936202,7.656351566314697
936204,7.481356143951416
936206,8.684288024902344
936207,7.982093334197998
936208,8.18897819519043
936209,6.837610721588135
936213,7.886534690856934
936216,6.590405464172363
936223,7.052774429321289
936225,7.934894561767578
936231,8.276966094970703
936233,7.1166815757751465
936237,8.781832695007324
936241,8.161980628967285
936242,7.5458526611328125
936250,7.416995048522949
936252,8.516589164733887
936253,8.008305549621582
936257,7.884767055511475
936258,7.104580879211426
936267,7.573525428771973
936268,6.410818099975586
936269,6.991171836853027
936274,6.857702255249023
936283,7.799356937408447
936286,7.347626686096191
936293,7.4405951499938965
936297,7.713796615600586
936304,7.455820560455322
936308,7.412496089935303
936315,7.233887672424316
936317,7.466317176818848
936318,8.102606773376465
936328,8.597012519836426
936329,8.051923751831055
936336,7.118536949157715
936348,7.9144768714904785
936363,8.159293174743652
936364,7.577399730682373
936366,7.784502983093262
936367,7.639072418212891
936368,7.1096367835998535
936374,8.07516098022461
936375,6.775156497955322
936377,6.750310897827148
936378,7.489473819732666
936386,7.857952117919922
936393,8.05284595489502
936396,8.997896194458008
936404,8.188932418823242
936405,6.8363471031188965
