steps,loss/td_error
324867,-0.1654881089925766
324880,-0.08398845046758652
324897,0.45476722717285156
324913,0.033192481845617294
324914,0.10306505858898163
324920,-0.36818253993988037
324938,0.13914208114147186
324944,0.17661240696907043
324985,0.32271608710289
324992,-0.2272372990846634
325019,0.3274160623550415
325035,0.21804602444171906
325046,0.10606399923563004
325070,0.15945585072040558
325080,0.048005588352680206
325084,0.46704432368278503
325088,0.3223304748535156
325090,-0.14095214009284973
325105,-0.01590246893465519
325118,0.3883894979953766
325124,0.21040426194667816
325125,0.072151318192482
325141,0.6077328324317932
325149,0.5971369743347168
325188,0.20333589613437653
325190,0.13995829224586487
325198,0.5231425166130066
325201,0.17876732349395752
325208,0.02020234242081642
325210,0.15859870612621307
325220,0.3252617418766022
325222,-0.09815984964370728
325235,0.044589824974536896
325252,0.13612912595272064
325264,0.5105816125869751
325277,0.08663322776556015
325279,0.17910800874233246
325291,0.4739043414592743
325292,0.16237513720989227
325303,-0.20627543330192566
325332,0.26701635122299194
325339,-0.08817201852798462
325389,0.5087114572525024
325395,0.2875751852989197
325436,-0.1944231241941452
325438,0.07534222304821014
325455,-0.0882730633020401
325468,0.35324445366859436
325469,0.47387269139289856
325470,0.31776610016822815
325473,0.4109954237937927
325489,-0.3077443540096283
325529,-0.07191973924636841
325564,0.03162447735667229
325566,0.30843955278396606
325575,0.09007307142019272
325587,-0.10383826494216919
325591,0.17628741264343262
325621,0.2965551018714905
325647,0.039814308285713196
325648,0.41989049315452576
325652,0.1290115863084793
325663,0.13657717406749725
325675,0.2621811032295227
325699,0.3251793682575226
325723,0.4026922583580017
325734,0.19465215504169464
325745,0.11839834600687027
325747,0.3367650508880615
325755,-0.02565930038690567
325764,-0.09694726020097733
325779,0.1655808985233307
325786,0.41262879967689514
325788,0.5066370964050293
325803,0.16800765693187714
325823,-0.26362964510917664
325824,0.0896822139620781
325827,-0.20619289577007294
325828,-0.12557390332221985
325836,0.21158459782600403
325852,0.21779601275920868
325871,0.12809211015701294
325930,-0.07660359144210815
325932,-0.6387070417404175
325936,-0.13857854902744293
325943,-0.25360989570617676
325965,0.049359459429979324
325975,0.1261143982410431
325982,0.1834135353565216
326008,0.2850143015384674
326023,0.12058582901954651
326037,-0.09858333319425583
326105,0.06941572576761246
326107,0.015978148207068443
326128,0.24741895496845245
326142,-0.3743285834789276
326192,0.16314081847667694
326195,0.12570492923259735
326205,0.12872746586799622
326243,0.21142394840717316
326267,0.10199932754039764
326272,0.4220319986343384
326285,0.04865271598100662
326301,0.49295544624328613
326302,0.43738263845443726
326311,0.1778467297554016
326319,0.24322354793548584
326325,0.26171907782554626
326334,0.021138455718755722
326341,0.05541304126381874
326343,-0.23120750486850739
326347,0.2273886799812317
326375,0.010531755164265633
326384,0.29035353660583496
326400,0.2457401603460312
326401,0.20539020001888275
326414,0.050118524581193924
326424,0.4363022744655609
326435,0.3277783989906311
326485,0.11894194036722183
326493,0.1855277270078659
326535,0.24529391527175903
326537,0.38692301511764526
326563,0.29605406522750854
326577,-0.05705453082919121
326615,-0.05864707753062248
326625,0.04784924164414406
326627,0.02519693784415722
326631,0.07016953080892563
326633,0.2742989957332611
326662,0.3021731674671173
326678,0.12836621701717377
326731,0.0686042308807373
326749,-0.08614357560873032
326783,0.15277984738349915
326785,0.146602600812912
326786,0.22398515045642853
326796,-0.36226269602775574
326805,-0.02511562593281269
326809,-0.03909887745976448
326815,0.16675947606563568
326826,0.16396506130695343
326844,0.14609301090240479
326890,0.3898116648197174
326948,0.08777447789907455
326950,0.15696671605110168
326957,0.1426624357700348
326976,-0.2970227599143982
326999,-0.019979964941740036
327015,0.10441339761018753
327028,0.1656852513551712
327044,-0.15671463310718536
327048,0.28770628571510315
327056,0.1497448831796646
327069,0.04310060665011406
327098,0.42170923948287964
327120,0.12500926852226257
327125,-0.2732497453689575
327147,0.24245943129062653
327152,0.3185921013355255
327162,-0.1841137707233429
327175,0.3091317117214203
327202,0.056570153683423996
327205,-0.22460143268108368
327207,0.2638012170791626
327209,0.3906363844871521
327216,0.13348153233528137
327249,-0.12978306412696838
327289,0.26544690132141113
327296,0.04133005440235138
327317,-0.33600765466690063
327330,0.04950959235429764
327339,0.23826712369918823
327389,0.5526490807533264
327398,0.3552806079387665
327418,0.22419361770153046
327422,0.06198054179549217
327433,-0.032841380685567856
327450,-0.3687658905982971
327492,0.0042832694016397
327507,0.09897027909755707
327534,0.13149312138557434
327543,0.11018766462802887
327559,0.02493462711572647
327560,-0.14533641934394836
327571,0.41187554597854614
327573,0.23208999633789062
327602,-0.13738055527210236
327603,0.13190412521362305
327617,0.5469013452529907
327620,0.022995689883828163
327646,0.25058597326278687
327650,-0.05568836256861687
327657,0.22556045651435852
327665,-0.27615150809288025
327670,0.06788947433233261
327672,-0.6275414228439331
327678,-0.3014306426048279
327679,0.015162819996476173
327687,0.5044887065887451
327761,-0.22895999252796173
327762,-0.14702282845973969
327770,-0.012049754150211811
327809,0.04187334328889847
327812,0.6839645504951477
327834,0.28385093808174133
327837,0.09950414299964905
327859,0.1977413296699524
327912,-0.17515209317207336
327935,0.3583017885684967
327939,0.15066584944725037
327954,0.32352060079574585
327967,0.4772423207759857
328002,0.4189869463443756
328034,0.2540152072906494
328048,0.2786114513874054
328063,-0.01206879410892725
328078,0.3327767848968506
328091,-0.04344736784696579
328096,-0.5411733984947205
328113,-0.20134574174880981
328129,0.20663052797317505
328137,0.3666178286075592
328171,0.1309569776058197
328191,-0.25649315118789673
328202,0.04826825112104416
328209,0.04876363277435303
328215,0.37616056203842163
328220,0.17998580634593964
328226,-0.21003706753253937
328237,0.2224661111831665
328260,0.28850501775741577
328271,-0.08850795775651932
328274,0.36155015230178833
328289,0.4372917413711548
328290,0.1147242859005928
328291,0.2019108533859253
328294,0.6603632569313049
328296,-0.06032373756170273
328299,0.027220914140343666
328306,-0.1479983776807785
328347,0.28644993901252747
328349,0.16194558143615723
328357,0.17710518836975098
328359,-0.2514730393886566
328364,0.09894711524248123
328371,0.2764735519886017
328382,0.13802041113376617
328389,0.24566590785980225
328465,0.20775622129440308
328514,0.2336733639240265
328532,0.22712096571922302
328545,0.3344942629337311
328562,0.29883521795272827
328565,0.2588959336280823
328570,-0.41020292043685913
328574,0.33447813987731934
328578,-0.273734450340271
328584,0.21896453201770782
328606,0.18376342952251434
328624,0.10463924705982208
328628,0.28640779852867126
328632,0.004777442663908005
328643,0.07372109591960907
328659,0.07967250794172287
328727,0.210999995470047
328743,0.23639774322509766
328787,-0.025516191497445107
328807,0.39280110597610474
328809,0.178400918841362
328835,-0.04145278409123421
328839,-0.006088676862418652
328841,-0.0318610779941082
328848,0.030833667144179344
328864,-0.06463223695755005
328867,0.30457350611686707
328874,0.3763827383518219
328901,0.2082328349351883
328914,0.264268159866333
328929,0.4819582402706146
328935,0.2975396513938904
328945,0.3320939540863037
328950,0.30048394203186035
328972,-1.1117526292800903
328996,0.0330037884414196
328999,0.3618467450141907
329008,0.37388330698013306
329011,0.3330201506614685
329018,0.08477126806974411
329033,-0.05682689696550369
329035,-0.0930417850613594
329076,0.42415937781333923
329087,-0.175531268119812
329096,0.16390183568000793
329102,-0.5824244618415833
329112,0.33375588059425354
329131,-0.5879650115966797
329144,-0.2519320547580719
329148,-0.3033509850502014
329172,-0.017160620540380478
329174,0.24745027720928192
329175,0.5742945671081543
329194,0.10162704437971115
329259,0.0413903184235096
329282,-0.01251776423305273
329286,0.28622302412986755
329298,0.3344871401786804
329302,0.058687835931777954
329347,0.2931552529335022
329384,0.1639232635498047
329413,0.21068915724754333
329436,-0.012209000997245312
329448,-0.6903579235076904
329452,0.1620195508003235
329456,0.11476187407970428
329457,0.5000007152557373
329458,0.13004522025585175
329462,0.4355051517486572
329480,0.2583349645137787
329490,0.27595919370651245
329530,0.31700462102890015
329535,0.14614741504192352
329565,0.240303173661232
329606,-0.009883977472782135
329614,0.15785038471221924
329615,0.1923399418592453
329637,-0.12552079558372498
329642,0.1389859914779663
329659,0.2172754555940628
329679,0.16878443956375122
329683,0.48882120847702026
329694,0.34146422147750854
329718,-0.36537137627601624
329727,0.003206803696230054
329730,0.23832784593105316
329734,0.3451840579509735
329751,-0.5587990283966064
329754,0.3189612329006195
329794,0.1698741465806961
329808,0.3415438234806061
329809,0.15641891956329346
329870,-0.007276438642293215
329873,0.2520700991153717
329886,0.19093292951583862
329889,0.38972359895706177
329920,0.3094101548194885
329921,0.228831946849823
329959,0.3841175436973572
329968,0.036407459527254105
329971,0.21745677292346954
329972,0.10075529664754868
329997,-0.6671969294548035
330022,-0.08854410797357559
330028,0.11989238113164902
330039,0.3181278109550476
330044,0.23667703568935394
330050,-0.05394582077860832
330055,0.2431100606918335
330071,0.2947098910808563
330076,0.1973571479320526
330101,0.1929612159729004
330127,-0.256280779838562
330135,-0.039982933551073074
330147,0.19449147582054138
330154,0.3053586184978485
330186,0.09692127257585526
330219,0.09269411116838455
330224,0.1253547966480255
330232,-0.3202027380466461
330233,0.1663329303264618
330243,0.15957815945148468
330255,0.2556636333465576
330279,0.1568070948123932
330311,-0.1676325649023056
330322,0.3298627734184265
330342,-0.35630860924720764
330344,0.22222325205802917
330352,0.43068021535873413
330360,0.13553373515605927
330369,-0.07918784767389297
330377,0.3862733244895935
330384,0.534142017364502
330403,-0.13125072419643402
330408,0.14494024217128754
330417,-0.2696821689605713
330418,-0.06872180849313736
330429,0.40049561858177185
330431,0.13223305344581604
330443,0.34013625979423523
330449,0.36422404646873474
330483,0.24396583437919617
330486,0.172384113073349
330488,-0.045698460191488266
330494,0.3500729203224182
330498,0.21326124668121338
330500,0.3714560568332672
330517,0.2885368764400482
330538,0.3955340087413788
330542,0.5293595194816589
330550,-0.21911638975143433
330551,0.022890301421284676
330560,0.2142445296049118
330566,-0.1755392849445343
330573,-0.043445952236652374
330592,-0.10048724710941315
330593,0.5111666917800903
330597,0.028493810445070267
330601,0.3403206467628479
330613,-0.16970905661582947
330621,-0.17327067255973816
330650,0.25450149178504944
330666,-0.07762793451547623
330682,-0.1681508719921112
330690,0.06360337883234024
330699,-0.6677933931350708
330711,0.4949166476726532
330728,0.37393903732299805
330730,0.1794934719800949
330736,0.177005797624588
330764,0.2888198494911194
330770,0.35963189601898193
330779,-0.09850873053073883
330811,0.43039122223854065
330813,0.39788538217544556
330823,0.3821450173854828
330851,0.2952287793159485
330867,0.4292937219142914
330874,0.5927269458770752
330877,0.44265860319137573
330886,0.04632869362831116
330916,0.26535117626190186
330920,-0.5370809435844421
330985,0.2485213577747345
330994,0.3807770311832428
331011,0.53105628490448
331052,0.23790663480758667
331058,0.4219761788845062
331075,0.08912685513496399
331080,0.13271629810333252
331107,0.037380483001470566
331120,0.11132190376520157
331157,-0.09498981386423111
331167,0.10198324918746948
331200,0.006501387804746628
331222,0.4080158472061157
331228,0.3175278306007385
331257,0.032084353268146515
331281,0.22483712434768677
331298,0.0072479248046875
331304,0.512105405330658
331308,0.5222324132919312
331325,0.1498918980360031
331338,0.3181653320789337
331344,0.09779752790927887
331369,0.11702083051204681
331384,0.46879419684410095
331392,-0.17199291288852692
331415,-0.23841328918933868
331431,0.14667539298534393
331442,-0.6928588151931763
331484,0.47517505288124084
331486,0.26799556612968445
331495,0.08396528661251068
331521,0.2529242932796478
331533,0.15276215970516205
331534,0.237055703997612
331539,0.46868184208869934
331541,-0.20120711624622345
331582,0.1001676693558693
331593,0.027563026174902916
331596,0.04635056480765343
331616,0.23100952804088593
331617,-0.35546359419822693
331623,0.281638503074646
331654,0.18441936373710632
331659,0.11282862722873688
331691,-0.08058975636959076
331706,0.28176942467689514
331718,-0.17828714847564697
331721,0.32124534249305725
331726,0.2884315848350525
331749,-0.005470190662890673
331752,0.2942911386489868
331768,0.41041502356529236
331777,0.23472121357917786
331781,0.2513701319694519
331785,-0.02218475751578808
331787,0.29888424277305603
331813,0.17685024440288544
331828,0.13893792033195496
331830,0.3650359511375427
331835,-0.021439149975776672
331844,0.09863955527544022
331845,0.05046391487121582
331858,0.29738467931747437
331875,0.3530620038509369
331897,-0.6496425867080688
331899,-0.08179274946451187
331911,0.13873837888240814
331916,0.08030317723751068
331961,-0.16307993233203888
331979,0.13610431551933289
331982,-0.018148329108953476
332014,0.18624727427959442
332048,0.23150235414505005
332054,0.22150611877441406
332068,0.06392784416675568
332098,-0.018703483045101166
332105,0.2074250727891922
332110,0.1650020331144333
332112,0.4817669689655304
332131,0.4285082221031189
332173,0.14189551770687103
332176,0.30769750475883484
332178,0.03360177204012871
332180,0.24107882380485535
332181,0.4688023030757904
332193,-0.09348075836896896
332210,0.23450054228305817
332217,0.6835681200027466
332223,0.18769247829914093
332228,-0.2541850209236145
332231,0.28663936257362366
332239,0.28664645552635193
332241,0.20478208363056183
332255,0.2509724497795105
332275,-0.09896267205476761
332318,0.4308443069458008
332324,0.08198865503072739
