steps,episode_reward
988344,-268.4851989746094
988512,-3507.862060546875
988680,-7233.1259765625
988848,-1149.2081298828125
989016,-3298.60009765625
989184,-7047.84326171875
989352,-1087.6663818359375
989520,-947.6692504882812
989688,-2717.482177734375
989856,-3230.229736328125
990024,-2545.092529296875
990192,-6946.3291015625
990360,-28381.1015625
990528,-12464.77734375
990696,-6538.5126953125
990864,-24977.005859375
991032,-6400.47412109375
991200,-2651.13818359375
991368,-12966.5390625
991536,-12853.517578125
991704,-41134.53125
991872,-14599.2119140625
992040,-18199.1015625
992208,-13955.9814453125
992376,-12328.4736328125
992544,-23005.56640625
992712,-5856.61181640625
992880,-4526.33837890625
993048,-21192.98828125
993216,-11686.9677734375
993384,-4028.5654296875
993552,-6393.61181640625
993720,-2284.24462890625
993888,-3258.335205078125
994056,-3048.750244140625
994224,-1546.273681640625
994392,-2130.4619140625
994560,-1917.076904296875
994728,-881.4193725585938
994896,-2266.8212890625
995064,-20762.25390625
995232,-2691.80126953125
995400,-1068.7637939453125
995568,-1587.86083984375
995736,-1423.957275390625
995904,-2569.940673828125
996072,-4591.21240234375
996240,-2666.66845703125
996408,-8745.9833984375
996576,-10510.34375
996744,-11546.166015625
996912,-20354.15625
997080,-32801.04296875
997248,-15752.255859375
997416,-20372.154296875
997584,-16324.0908203125
997752,-3810.35400390625
997920,-3855.12890625
998088,-5748.091796875
998256,-2636.285888671875
998424,-1985.224853515625
998592,-1539.941650390625
998760,-6329.06494140625
998928,-833.7883911132812
999096,-4930.330078125
999264,-5354.701171875
999432,-9366.0849609375
999600,-952.1495361328125
999768,-738.321044921875
999936,-562.1345825195312
