steps,loss/loss
898195,9.838847160339355
898244,10.949454307556152
898280,9.054902076721191
898338,8.409975051879883
898344,10.550834655761719
898360,9.091288566589355
898375,8.7542724609375
898395,11.0162992477417
898436,7.556888580322266
898460,7.3641510009765625
898470,9.603437423706055
898570,9.24573040008545
898610,9.185084342956543
898633,8.599920272827148
898669,7.750019073486328
898703,10.40799617767334
898709,10.253135681152344
898750,9.225927352905273
898783,12.791521072387695
898853,11.180704116821289
898860,7.733699321746826
898906,9.20057201385498
898928,11.427044868469238
898929,9.793502807617188
899025,12.459847450256348
899066,10.797235488891602
899069,9.238787651062012
899072,8.645256042480469
899082,10.537896156311035
899107,11.516645431518555
899213,12.072111129760742
899248,9.033336639404297
899268,10.331128120422363
899275,10.043078422546387
899332,11.410066604614258
899343,13.4832763671875
899366,11.16126537322998
899385,13.468843460083008
899409,14.95312213897705
899426,11.383878707885742
899452,10.312946319580078
899488,8.001276016235352
899526,9.976733207702637
899528,10.526015281677246
899560,10.072420120239258
899622,10.705785751342773
899646,9.743776321411133
899681,17.577590942382812
899686,11.632238388061523
899723,13.443150520324707
899725,13.782279014587402
899753,13.760856628417969
899824,9.465060234069824
899855,10.24055290222168
899916,10.75678825378418
899928,9.443742752075195
899952,9.955458641052246
899978,9.386502265930176
900056,11.126672744750977
900083,9.612810134887695
900108,9.427725791931152
900198,13.0684175491333
900279,9.99359130859375
900294,9.470280647277832
900314,11.598372459411621
900348,11.380266189575195
900389,9.420601844787598
900411,13.082904815673828
900421,9.693095207214355
900458,10.305797576904297
900545,12.508821487426758
900610,10.216371536254883
900759,8.642586708068848
900826,10.688664436340332
900883,10.722536087036133
901063,11.628149032592773
901072,11.4603853225708
901122,9.26105785369873
901159,10.492331504821777
901174,10.122410774230957
901195,13.078147888183594
901211,10.835555076599121
901250,11.599101066589355
901278,11.990782737731934
901321,9.903416633605957
901346,9.229567527770996
901366,9.297101974487305
901369,8.329306602478027
901374,12.3831787109375
901385,16.473764419555664
901416,8.410244941711426
901430,13.391717910766602
901469,14.488275527954102
901492,10.593439102172852
901524,10.39212417602539
901634,10.410902976989746
901694,9.492345809936523
901696,11.528054237365723
901702,14.147568702697754
901707,10.608443260192871
901710,8.212130546569824
901746,12.541789054870605
901747,10.37732219696045
901758,10.532207489013672
901770,12.269303321838379
901822,8.569127082824707
901851,9.040063858032227
901855,9.642485618591309
901879,12.44225788116455
901923,9.249170303344727
901951,8.315694808959961
902015,12.524937629699707
902050,9.299856185913086
902086,11.445503234863281
902114,11.36642837524414
902128,11.419214248657227
902242,9.274222373962402
902265,12.675196647644043
902329,10.06078815460205
902344,9.812278747558594
902382,9.594762802124023
902401,9.86867904663086
902402,10.804313659667969
902464,9.477783203125
902466,13.938688278198242
902472,10.360864639282227
902499,14.451737403869629
902606,14.02503776550293
902646,9.719624519348145
902649,8.994209289550781
902682,11.302830696105957
902758,11.349383354187012
902805,10.880464553833008
902806,9.081881523132324
902841,6.919005393981934
902868,10.30815601348877
902897,9.95415210723877
902965,13.010160446166992
902971,12.536952018737793
902984,12.080477714538574
902988,14.919883728027344
903018,10.144384384155273
903060,10.203703880310059
903093,11.582316398620605
903126,10.280049324035645
903128,11.43639087677002
903146,9.102378845214844
903211,12.657649040222168
903271,8.684773445129395
903278,13.551846504211426
903338,11.171584129333496
903354,12.013427734375
903377,8.898927688598633
903429,9.51845645904541
903439,13.9218111038208
903541,10.419781684875488
903556,15.508848190307617
903568,10.726705551147461
903588,10.9865140914917
903601,9.903432846069336
903611,9.214227676391602
903689,11.74329662322998
903699,12.03467845916748
903707,12.77741527557373
903708,9.258905410766602
903717,11.804767608642578
903758,10.662006378173828
903785,6.610985279083252
903821,14.872469902038574
903864,11.482939720153809
903913,12.286565780639648
903924,11.093025207519531
903931,9.58922004699707
904007,10.40808391571045
904032,8.933222770690918
904101,10.936930656433105
904131,9.526567459106445
904133,10.004711151123047
904143,11.608857154846191
904207,10.622032165527344
904209,9.770047187805176
904227,10.4464693069458
904233,11.646839141845703
904262,9.12437915802002
904265,11.360933303833008
904307,14.083534240722656
904470,11.92310619354248
904542,9.827898025512695
904569,8.10209846496582
904637,9.72666072845459
904722,12.151204109191895
904726,11.08375072479248
904734,11.432746887207031
904756,9.968347549438477
904785,10.521125793457031
904795,10.286218643188477
904796,9.94408130645752
904818,10.51690673828125
904822,10.734063148498535
904840,8.846735954284668
904867,13.541642189025879
905055,10.574734687805176
905089,9.895692825317383
905217,10.385964393615723
905234,11.897327423095703
905271,10.55939769744873
905275,6.374139785766602
905295,13.194987297058105
905367,9.822545051574707
905379,10.19760799407959
905426,8.076883316040039
905433,13.365708351135254
905480,14.182475090026855
905539,13.4175443649292
905606,8.428281784057617
905636,17.83675765991211
905639,11.856911659240723
905700,9.718950271606445
905740,10.844260215759277
905761,10.652772903442383
905779,11.851499557495117
905786,11.168654441833496
905850,11.868403434753418
905867,12.122696876525879
905891,12.854928016662598
905900,12.327956199645996
905958,10.378478050231934
906095,10.245952606201172
906127,15.626020431518555
906173,18.343534469604492
906201,11.411087036132812
906209,11.00592041015625
906240,8.603623390197754
906242,9.281764030456543
906288,14.073403358459473
906300,10.928729057312012
906422,14.159584045410156
906508,16.86495018005371
906528,12.907877922058105
906556,11.304542541503906
906593,12.020750999450684
906602,14.50446605682373
906697,11.374773025512695
906778,12.924732208251953
906832,11.37852668762207
906834,18.059518814086914
906837,11.613505363464355
906894,14.806699752807617
906996,10.993097305297852
907018,11.81574821472168
907044,11.344696044921875
907083,13.239479064941406
907084,10.097766876220703
907091,10.339804649353027
907200,14.996881484985352
907209,13.284255027770996
907221,11.617551803588867
907237,14.637362480163574
907238,10.967918395996094
907252,11.467987060546875
907254,8.275919914245605
907320,11.931979179382324
907337,13.03895378112793
907343,12.247430801391602
907377,9.001771926879883
907397,13.021927833557129
907425,13.933418273925781
907426,14.845758438110352
907437,10.481433868408203
907447,13.706336975097656
907448,12.159090042114258
907461,10.286012649536133
907466,10.749943733215332
907484,13.103710174560547
907560,14.674941062927246
907574,13.326379776000977
907615,8.568780899047852
907734,15.768258094787598
907752,11.833776473999023
907778,10.076545715332031
907782,14.718158721923828
907801,16.693891525268555
907818,11.0987548828125
907874,16.03643798828125
907884,10.689981460571289
907887,12.466890335083008
907934,12.225178718566895
907994,11.074828147888184
908068,10.46490478515625
908077,9.76116943359375
908097,11.369132995605469
908107,12.379801750183105
908109,14.763815879821777
908111,12.659662246704102
908149,13.244667053222656
908168,13.114850997924805
908189,9.11963176727295
908223,9.377620697021484
908247,8.877760887145996
908260,10.26848030090332
908382,11.352761268615723
908401,9.863496780395508
908406,9.887722969055176
908466,10.385900497436523
908473,14.185890197753906
908503,15.676838874816895
908603,9.64060115814209
908609,9.480122566223145
908637,12.753864288330078
908660,8.334639549255371
908771,12.033430099487305
908773,13.443758010864258
908788,9.189720153808594
908817,9.477059364318848
908879,10.561348915100098
908886,10.210925102233887
908887,7.5716118812561035
908933,11.220108985900879
909033,9.320880889892578
909057,14.161951065063477
909097,11.374204635620117
909158,10.754096984863281
909203,7.135764122009277
909228,8.804758071899414
909259,8.149348258972168
909270,7.238951683044434
909386,6.715627193450928
909454,11.27104663848877
909456,7.308420181274414
909579,7.911269187927246
909711,6.985235214233398
909715,9.928322792053223
909722,6.603142261505127
909759,6.586826324462891
909791,6.876659393310547
909821,9.387410163879395
909836,7.035070419311523
909844,7.020318984985352
909905,7.226637840270996
909958,6.912084102630615
909959,7.853249549865723
910060,8.963391304016113
910112,6.759344100952148
910120,8.070423126220703
910135,12.259366989135742
910200,5.359608173370361
910217,7.774074077606201
910254,8.253922462463379
910255,9.203107833862305
910280,10.328192710876465
910357,6.564274311065674
910496,6.712418556213379
910502,8.08125114440918
910524,6.84018087387085
910533,10.38144588470459
910540,6.625582695007324
910547,6.74429178237915
910610,6.043659687042236
910724,7.1470046043396
910762,6.912184715270996
910769,7.27822732925415
910789,7.0805344581604
910939,8.463994026184082
910947,7.802147388458252
910990,9.589408874511719
910995,7.937510013580322
911043,6.738423824310303
911116,8.3578462600708
911164,6.358150005340576
911194,6.784704208374023
911218,5.979418754577637
911220,7.464815616607666
911235,9.63048267364502
911236,7.624283790588379
911254,7.712901592254639
911274,7.583425521850586
911315,8.238730430603027
911332,8.276518821716309
911337,8.894187927246094
911375,9.76013469696045
911434,8.107072830200195
911461,10.969366073608398
911489,6.613401889801025
911531,7.673079490661621
911551,7.8867340087890625
911564,6.933657646179199
911575,6.317774295806885
911594,13.829447746276855
911701,7.014838695526123
911745,8.688895225524902
911827,7.344332218170166
911830,6.151371479034424
911861,10.127781867980957
911866,6.781027793884277
911872,8.07489013671875
911914,6.233604907989502
911967,8.220945358276367
912022,7.469395160675049
912107,7.2960896492004395
912152,12.762248039245605
912165,8.591822624206543
912173,7.872632026672363
912228,6.519712924957275
912243,7.558560848236084
912246,7.476694107055664
912272,8.53848934173584
912277,7.525123119354248
912296,7.876995086669922
912305,6.092790126800537
912308,6.4282917976379395
912320,7.114068984985352
912354,8.797867774963379
912381,6.470119476318359
912445,6.637241363525391
912525,6.688559532165527
912526,7.710650444030762
912600,7.832087993621826
912605,7.366629600524902
912627,10.894590377807617
912630,9.198797225952148
912665,8.760746002197266
912712,7.4991135597229
912766,7.952510356903076
912804,9.027961730957031
912869,7.72183084487915
912881,8.29687213897705
912946,7.193592071533203
913006,8.603818893432617
913067,7.228203773498535
913093,7.7456183433532715
913105,8.958495140075684
913110,7.86349630355835
913143,8.904332160949707
913172,10.232540130615234
913192,8.419294357299805
913193,9.016583442687988
913254,8.728154182434082
913256,7.725829124450684
913257,9.406519889831543
913293,6.0572967529296875
913341,6.923653602600098
913384,6.525947093963623
913431,6.902537822723389
913464,8.65449047088623
913491,8.730073928833008
913520,8.206828117370605
913658,7.931450366973877
913727,7.775129795074463
913737,7.743770122528076
